z_value_1,z_cos_term_1_1,z_cos_term_2_1,z_cos_term_3_1,z_cos_term_4_1,z_cos_term_5_1,z_cos_term_6_1,z_cos_term_7_1,z_cos_term_8_1,z_cos_term_9_1,z_cos_term_10_1,z_sin_term_2_1,z_sin_term_3_1,z_sin_term_4_1,z_sin_term_5_1,z_sin_term_6_1,z_sin_term_7_1,z_sin_term_8_1,z_sin_term_9_1,z_sin_term_10_1,z_value_2,z_cos_term_1_2,z_cos_term_2_2,z_cos_term_3_2,z_cos_term_4_2,z_cos_term_5_2,z_cos_term_6_2,z_cos_term_7_2,z_cos_term_8_2,z_cos_term_9_2,z_cos_term_10_2,z_sin_term_2_2,z_sin_term_3_2,z_sin_term_4_2,z_sin_term_5_2,z_sin_term_6_2,z_sin_term_7_2,z_sin_term_8_2,z_sin_term_9_2,z_sin_term_10_2
-0.541887507151148,-1.0,-0.539442650682208,0.543161791952207,-0.0819967467482579,-0.291166300632006,0.38248401958073,0.374709807510097,0.181256240514987,-0.256716131140923,-0.00188496989837827,-0.457166957057214,-0.195725831449508,-0.493230710238831,-0.339443935542045,0.142732762293856,-0.0494944745692806,-0.303555884927921,0.212621586681945,-0.316222148004346,5.77369889287325,1.0,0.705852707244112,-0.117568958732848,0.496456088647537,0.36076198393194,-0.106780465933961,0.135606257962083,0.3479233947771,-0.305688413218072,0.26577013226136,0.0420946038840794,0.56525292858667,0.0594251802251248,-0.264293002081952,0.394036291173279,0.352800348155531,0.062843546739328,-0.132912396469737,-0.171365798214752
5.77369889287325,1.0,0.705852707244112,-0.117568958732848,0.496456088647537,0.36076198393194,-0.106780465933961,0.135606257962083,0.3479233947771,-0.305688413218072,0.26577013226136,0.0420946038840794,0.56525292858667,0.0594251802251248,-0.264293002081952,0.394036291173279,0.352800348155531,0.062843546739328,-0.132912396469737,-0.171365798214752,-5.46274755269006,-1.0,-0.589959928221819,-0.420061495165696,-0.196105433815979,0.235850579171878,-0.402214216521848,-0.311402436239457,0.0635912687946136,-0.019569986108539,0.287254894204793,0.389804159922012,-0.396082912547983,0.459937668415892,0.379966451551041,-0.0699313284185484,0.214209396528896,0.347787507730067,-0.332758360908968,0.132229443602372
-5.46274755269006,-1.0,-0.589959928221819,-0.420061495165696,-0.196105433815979,0.235850579171878,-0.402214216521848,-0.311402436239457,0.0635912687946136,-0.019569986108539,0.287254894204793,0.389804159922012,-0.396082912547983,0.459937668415892,0.379966451551041,-0.0699313284185484,0.214209396528896,0.347787507730067,-0.332758360908968,0.132229443602372,0.036569988906273,1.0,0.23813206211999,0.557379296955663,-0.386586241986152,-0.396941050402833,0.0325013687824452,-0.280966934383296,-0.303183189034329,0.288010028013957,0.0426338605092608,-0.665802614136113,-0.150537877819982,-0.317097898931898,0.20600437496591,-0.406952488251312,-0.252813616406228,0.181878953941829,-0.167813393012926,0.313340635631699
0.036569988906273,1.0,0.23813206211999,0.557379296955663,-0.386586241986152,-0.396941050402833,0.0325013687824452,-0.280966934383296,-0.303183189034329,0.288010028013957,0.0426338605092608,-0.665802614136113,-0.150537877819982,-0.317097898931898,0.20600437496591,-0.406952488251312,-0.252813616406228,0.181878953941829,-0.167813393012926,0.313340635631699,-2.38858563522827,-1.0,0.208917721199857,-0.163555879096148,0.412706771541077,-0.174928421797843,0.408215310126176,0.180278333681285,-0.276902377060726,0.279832282157094,-0.24149443099261,0.675539329549849,0.553699203310263,-0.282264274615371,-0.411582369942295,-0.00518914687177251,-0.332200038022638,-0.219829646722455,0.18112151990822,0.204157879592132
-2.38858563522827,-1.0,0.208917721199857,-0.163555879096148,0.412706771541077,-0.174928421797843,0.408215310126176,0.180278333681285,-0.276902377060726,0.279832282157094,-0.24149443099261,0.675539329549849,0.553699203310263,-0.282264274615371,-0.411582369942295,-0.00518914687177251,-0.332200038022638,-0.219829646722455,0.18112151990822,0.204157879592132,0.663554435849505,1.0,-0.572415315181756,-0.386110237955169,0.155318586112597,0.423800532496902,0.0428184511334288,0.365090144695165,0.108394182744131,-0.0351711016234111,-0.301873663262183,-0.415139382551656,-0.42924610362767,0.475264281014241,-0.142804442001437,0.405996609479933,0.0978076127078373,-0.336527415149542,0.331472630426264,-0.0941928417060995
0.663554435849505,1.0,-0.572415315181756,-0.386110237955169,0.155318586112597,0.423800532496902,0.0428184511334288,0.365090144695165,0.108394182744131,-0.0351711016234111,-0.301873663262183,-0.415139382551656,-0.42924610362767,0.475264281014241,-0.142804442001437,0.405996609479933,0.0978076127078373,-0.336527415149542,0.331472630426264,-0.0941928417060995,-0.847234247888698,-1.0,0.70701721927002,0.567868379740845,-0.499746696688535,0.109820798812272,-0.400319995320252,-0.00995675662448178,0.353150430029171,-0.311615660085212,-0.0825240107330095,-0.0112539617774462,-0.104205741798812,0.015913489526088,0.433519771346399,0.080066022840277,0.377833304321712,-0.0168752413378673,0.118350291511126,-0.305270024163098
-0.847234247888698,-1.0,0.70701721927002,0.567868379740845,-0.499746696688535,0.109820798812272,-0.400319995320252,-0.00995675662448178,0.353150430029171,-0.311615660085212,-0.0825240107330095,-0.0112539617774462,-0.104205741798812,0.015913489526088,0.433519771346399,0.080066022840277,0.377833304321712,-0.0168752413378673,0.118350291511126,-0.305270024163098,0.474871128691143,1.0,-0.558919678232482,-0.208563545682315,0.12478241343521,-0.440678927723004,-0.116615312781394,-0.369738303846726,0.139973146382152,-0.246335828156632,0.213311371851642,0.433138307339005,0.538362870883342,-0.484179046735073,0.0761714031701088,-0.391238463716905,0.0784265868547717,0.32466524035055,-0.224565738431973,-0.233448620982799
0.474871128691143,1.0,-0.558919678232482,-0.208563545682315,0.12478241343521,-0.440678927723004,-0.116615312781394,-0.369738303846726,0.139973146382152,-0.246335828156632,0.213311371851642,0.433138307339005,0.538362870883342,-0.484179046735073,0.0761714031701088,-0.391238463716905,0.0784265868547717,0.32466524035055,-0.224565738431973,-0.233448620982799,1.07239494289606,-1.0,0.18735548751886,-0.349444121028622,0.429795842596583,-0.0420545828576778,0.378833854239653,-0.162470041911823,-0.254726962998504,0.0891109458860736,0.311453482868501,-0.681834233004306,-0.459589098665174,0.255490770257349,-0.445231863258535,-0.152156424605062,-0.341263283021062,0.245181920870114,-0.321201417235977,0.0547423785478902
1.07239494289606,-1.0,0.18735548751886,-0.349444121028622,0.429795842596583,-0.0420545828576778,0.378833854239653,-0.162470041911823,-0.254726962998504,0.0891109458860736,0.311453482868501,-0.681834233004306,-0.459589098665174,0.255490770257349,-0.445231863258535,-0.152156424605062,-0.341263283021062,0.245181920870114,-0.321201417235977,0.0547423785478902,6.71308183258443,1.0,0.259106424101235,0.57452609310824,-0.365727721983539,0.447147785006572,0.186388728307963,0.293988953095427,-0.31907801651982,0.326827129991867,0.120906403467653,0.657923902126584,-0.0570359682228281,0.340944619216569,-0.00767192047120623,0.363216063282459,-0.237545023763912,-0.152280068865816,-0.0655373039756021,0.29220137166091
6.71308183258443,1.0,0.259106424101235,0.57452609310824,-0.365727721983539,0.447147785006572,0.186388728307963,0.293988953095427,-0.31907801651982,0.326827129991867,0.120906403467653,0.657923902126584,-0.0570359682228281,0.340944619216569,-0.00767192047120623,0.363216063282459,-0.237545023763912,-0.152280068865816,-0.0655373039756021,0.29220137166091,-3.17730121855854,-1.0,-0.601971639128433,-0.252276029761837,-0.224739708624882,-0.0267729331549457,-0.344522022212726,0.299521367462109,0.0304119580091323,0.206046942946526,-0.181728675336447,-0.370985371254754,0.51931699196246,-0.446645344056336,0.446411480643454,0.219023384315741,0.230530026874529,-0.352242974110273,0.262022457841884,0.258794684181226
-3.17730121855854,-1.0,-0.601971639128433,-0.252276029761837,-0.224739708624882,-0.0267729331549457,-0.344522022212726,0.299521367462109,0.0304119580091323,0.206046942946526,-0.181728675336447,-0.370985371254754,0.51931699196246,-0.446645344056336,0.446411480643454,0.219023384315741,0.230530026874529,-0.352242974110273,0.262022457841884,0.258794684181226,2.24591214298384,1.0,0.704181335014482,-0.310291489679877,0.491742705166718,-0.44302346194244,-0.249785757344194,-0.154389866766474,0.340461401709434,-0.140771716201144,-0.315893229363211,-0.0642545517237594,-0.486880400884628,-0.0904937120208825,-0.0610754629007018,-0.322914450117449,0.34499407516213,-0.0953206900208317,0.302149689771305,-0.0145419270553003
2.24591214298384,1.0,0.704181335014482,-0.310291489679877,0.491742705166718,-0.44302346194244,-0.249785757344194,-0.154389866766474,0.340461401709434,-0.140771716201144,-0.315893229363211,-0.0642545517237594,-0.486880400884628,-0.0904937120208825,-0.0610754629007018,-0.322914450117449,0.34499407516213,-0.0953206900208317,0.302149689771305,-0.0145419270553003,-2.43349788217455,-1.0,-0.524894269045741,0.577274631792677,-0.0510279873549109,0.0950315038286941,0.298580392917646,-0.371469759796129,0.208878538275213,-0.333158667689465,-0.157168915463468,0.473799542341418,-0.00934520315255184,0.49738932890293,-0.437000015194573,-0.278417699925509,-0.0697664705582066,0.285253845281725,0.0107894974160963,-0.274404686570833
-2.43349788217455,-1.0,-0.524894269045741,0.577274631792677,-0.0510279873549109,0.0950315038286941,0.298580392917646,-0.371469759796129,0.208878538275213,-0.333158667689465,-0.157168915463468,0.473799542341418,-0.00934520315255184,0.49738932890293,-0.437000015194573,-0.278417699925509,-0.0697664705582066,0.285253845281725,0.0107894974160963,-0.274404686570833,1.74489794501462,1.0,0.135796143413601,-0.294381989127013,-0.463118814869807,0.428373157769422,0.304679686996399,-0.0186794281647172,-0.19367756970432,-0.160011822291406,0.147300625412866,-0.693944815842004,0.496661431773151,-0.188470059461935,0.128438458814539,0.271729562246074,-0.377502611673856,0.295785393475453,-0.292416360414554,-0.27982588470865
1.74489794501462,1.0,0.135796143413601,-0.294381989127013,-0.463118814869807,0.428373157769422,0.304679686996399,-0.0186794281647172,-0.19367756970432,-0.160011822291406,0.147300625412866,-0.693944815842004,0.496661431773151,-0.188470059461935,0.128438458814539,0.271729562246074,-0.377502611673856,0.295785393475453,-0.292416360414554,-0.27982588470865,-1.26110331785404,-1.0,0.307572517809108,-0.268901190609909,0.310798292579628,-0.161096512149335,-0.242592489168932,0.362772515923991,-0.344972285660867,0.188717632712731,0.315178066937961,0.636709624780846,-0.510906530611918,-0.391668764812293,0.417190500578955,0.328352784159794,-0.106081311018109,-0.0774217161132291,-0.274766748742299,-0.0257446328629961
-1.26110331785404,-1.0,0.307572517809108,-0.268901190609909,0.310798292579628,-0.161096512149335,-0.242592489168932,0.362772515923991,-0.344972285660867,0.188717632712731,0.315178066937961,0.636709624780846,-0.510906530611918,-0.391668764812293,0.417190500578955,0.328352784159794,-0.106081311018109,-0.0774217161132291,-0.274766748742299,-0.0257446328629961,1.74026740548648,1.0,-0.627998206296733,0.576062373822303,0.288763494218392,-0.403515016749269,-0.34924043377833,0.187634697868225,-0.0486868096747507,0.330362383733649,0.190745512809559,-0.324989619662052,0.0385418577594074,0.408185796429499,-0.192809831849512,-0.211418509315033,0.32810114753387,-0.350185086152587,0.0444050281492122,0.252222420381334
1.74026740548648,1.0,-0.627998206296733,0.576062373822303,0.288763494218392,-0.403515016749269,-0.34924043377833,0.187634697868225,-0.0486868096747507,0.330362383733649,0.190745512809559,-0.324989619662052,0.0385418577594074,0.408185796429499,-0.192809831849512,-0.211418509315033,0.32810114753387,-0.350185086152587,0.0444050281492122,0.252222420381334,-2.21031786983841,-1.0,0.6974249569562,-0.334576971398506,-0.472803141169573,0.223387753324481,0.178473597231609,-0.275405289700813,0.310776942279017,0.109449833754577,-0.110617705368936,-0.116612303873317,0.470522670594241,0.162656662022141,-0.387424717415707,-0.36717004474477,0.258861100325936,-0.168575479081937,0.314852100202947,0.296249427440647
-2.21031786983841,-1.0,0.6974249569562,-0.334576971398506,-0.472803141169573,0.223387753324481,0.178473597231609,-0.275405289700813,0.310776942279017,0.109449833754577,-0.110617705368936,-0.116612303873317,0.470522670594241,0.162656662022141,-0.387424717415707,-0.36717004474477,0.258861100325936,-0.168575479081937,0.314852100202947,0.296249427440647,0.161960139397172,1.0,-0.48812382570946,-0.225541196965303,-0.0234702615540994,0.369012236071188,0.381994373430005,-0.315853613132996,0.266974700574887,-0.231595670274052,-0.309377466856295,0.51160055783273,-0.531473895694597,-0.499448843048597,0.252645937291185,0.144038069045945,-0.207590071843464,0.23178548110904,0.239738517183667,0.0654643643639962
0.161960139397172,1.0,-0.48812382570946,-0.225541196965303,-0.0234702615540994,0.369012236071188,0.381994373430005,-0.315853613132996,0.266974700574887,-0.231595670274052,-0.309377466856295,0.51160055783273,-0.531473895694597,-0.499448843048597,0.252645937291185,0.144038069045945,-0.207590071843464,0.23178548110904,0.239738517183667,0.0654643643639962,-1.27122194288324,-1.0,0.0837575603384438,0.570864756390583,0.485969342172351,-0.280407494846448,-0.108404173498535,0.128388116334628,-0.123285993168216,-0.318439806844107,-0.221124374471239,-0.702128671317553,0.0862946304497215,0.117617169106267,0.348384323461804,0.393592685189608,-0.355490695294812,0.331361681382333,-0.0985251263800214,-0.226061962777251
-1.27122194288324,-1.0,0.0837575603384438,0.570864756390583,0.485969342172351,-0.280407494846448,-0.108404173498535,0.128388116334628,-0.123285993168216,-0.318439806844107,-0.221124374471239,-0.702128671317553,0.0862946304497215,0.117617169106267,0.348384323461804,0.393592685189608,-0.355490695294812,0.331361681382333,-0.0985251263800214,-0.226061962777251,1.98805979993707,1.0,0.354070568947925,-0.372565723859025,-0.24926806440316,-0.325661255608261,-0.40187168775133,0.375606472439065,-0.353552255246178,-0.0557228961479632,0.0722959702181031,0.612073551303185,0.441053414836269,0.433434461099602,-0.306504072722779,-0.0718735921640511,0.0421535374437864,0.000895996842220974,-0.32864276951729,-0.307852712656918
1.98805979993707,1.0,0.354070568947925,-0.372565723859025,-0.24926806440316,-0.325661255608261,-0.40187168775133,0.375606472439065,-0.353552255246178,-0.0557228961479632,0.0722959702181031,0.612073551303185,0.441053414836269,0.433434461099602,-0.306504072722779,-0.0718735921640511,0.0421535374437864,0.000895996842220974,-0.32864276951729,-0.307852712656918,0.799498085136729,-1.0,-0.65040523471796,-0.180497059282587,-0.346053938696776,0.330776891985154,0.034754870369935,0.0463778087904501,-0.124947969087177,0.268174956514159,0.298641889160657,-0.277440138861477,-0.548410562374278,-0.360897037273026,-0.300976158073429,-0.406766229734273,0.375108306638149,-0.330738575042268,-0.197972987575932,-0.103985681892047
0.799498085136729,-1.0,-0.65040523471796,-0.180497059282587,-0.346053938696776,0.330776891985154,0.034754870369935,0.0463778087904501,-0.124947969087177,0.268174956514159,0.298641889160657,-0.277440138861477,-0.548410562374278,-0.360897037273026,-0.300976158073429,-0.406766229734273,0.375108306638149,-0.330738575042268,-0.197972987575932,-0.103985681892047,11.7640615460992,1.0,0.686848793148219,0.561684974716415,0.443522529300528,0.274474250010383,0.408239759571049,-0.354035295436088,0.265841431395537,0.297646688309596,0.24785484891899,-0.168043849488265,0.133578899947388,-0.230841430429769,0.353077733765863,-0.00263919912824874,0.13234860196702,-0.233084391055197,0.150058522082023,0.196387305769351
11.7640615460992,1.0,0.686848793148219,0.561684974716415,0.443522529300528,0.274474250010383,0.408239759571049,-0.354035295436088,0.265841431395537,0.297646688309596,0.24785484891899,-0.168043849488265,0.133578899947388,-0.230841430429769,0.353077733765863,-0.00263919912824874,0.13234860196702,-0.233084391055197,0.150058522082023,0.196387305769351,-0.61065141178343,-1.0,-0.448858171202416,-0.408064492387385,0.0970526842976286,-0.373269865690328,0.0399942176089529,-0.211046547686987,0.31155486636772,0.000300073443403673,-0.0329663454658491,0.546375641976125,0.408432005829562,0.490490342892319,0.246312012227428,0.406284542192432,-0.313554616560731,0.167133375609398,0.333333198267199,0.314504721851082
-0.61065141178343,-1.0,-0.448858171202416,-0.408064492387385,0.0970526842976286,-0.373269865690328,0.0399942176089529,-0.211046547686987,0.31155486636772,0.000300073443403673,-0.0329663454658491,0.546375641976125,0.408432005829562,0.490490342892319,0.246312012227428,0.406284542192432,-0.313554616560731,0.167133375609398,0.333333198267199,0.314504721851082,0.588862561062532,1.0,0.0315380795599017,-0.134070188930769,-0.498010699076168,-0.216656283831114,-0.400921632828487,0.255896049130071,-0.0471816418659171,-0.297383702211242,-0.28319823585055,-0.706403106970569,-0.561567910206238,-0.0445571947688231,-0.391228903171138,0.0769968245891125,-0.27816246133647,0.350391056779188,0.150579031642013,0.140708063774385
0.588862561062532,1.0,0.0315380795599017,-0.134070188930769,-0.498010699076168,-0.216656283831114,-0.400921632828487,0.255896049130071,-0.0471816418659171,-0.297383702211242,-0.28319823585055,-0.706403106970569,-0.561567910206238,-0.0445571947688231,-0.391228903171138,0.0769968245891125,-0.27816246133647,0.350391056779188,0.150579031642013,0.140708063774385,-0.298780401991683,-1.0,0.398373029618834,0.54855449335057,0.182597858540972,0.406843600044058,-0.113337322526381,0.33002582269357,-0.344670639028991,-0.268490731018057,-0.270553173244298,0.584207950367257,0.180059160161967,-0.465465382231859,-0.18568329247186,-0.392200609368749,0.184228388725993,0.0787537338247987,-0.197544522749937,-0.163710049928038
-0.298780401991683,-1.0,0.398373029618834,0.54855449335057,0.182597858540972,0.406843600044058,-0.113337322526381,0.33002582269357,-0.344670639028991,-0.268490731018057,-0.270553173244298,0.584207950367257,0.180059160161967,-0.465465382231859,-0.18568329247186,-0.392200609368749,0.184228388725993,0.0787537338247987,-0.197544522749937,-0.163710049928038,0.0583112186902104,1.0,-0.669126285407533,-0.440803291875616,0.395459971641277,0.153577623796572,0.380199066717059,-0.102484646828728,-0.194662180996498,0.0552817509285128,-0.0067359653624158,-0.228626363695695,0.372861624741611,0.305959818978703,0.42001656332697,-0.148712260201182,0.363804947769452,-0.295138332464095,-0.32871726319953,-0.316156016502353
0.0583112186902104,1.0,-0.669126285407533,-0.440803291875616,0.395459971641277,0.153577623796572,0.380199066717059,-0.102484646828728,-0.194662180996498,0.0552817509285128,-0.0067359653624158,-0.228626363695695,0.372861624741611,0.305959818978703,0.42001656332697,-0.148712260201182,0.363804947769452,-0.295138332464095,-0.32871726319953,-0.316156016502353,-2.34240348036008,-1.0,0.672572995225345,-0.086575982286667,-0.404708867809221,-0.430664887436182,0.182826953246107,-0.377660893214904,0.208106013219114,0.318342531914331,0.263344200459309,-0.218278643237508,-0.570822154987376,0.293616641756864,0.120531135934169,0.365021878568138,-0.0151457120421611,-0.285817926768154,-0.098838977561913,-0.175070934436437
-2.34240348036008,-1.0,0.672572995225345,-0.086575982286667,-0.404708867809221,-0.430664887436182,0.182826953246107,-0.377660893214904,0.208106013219114,0.318342531914331,0.263344200459309,-0.218278643237508,-0.570822154987376,0.293616641756864,0.120531135934169,0.365021878568138,-0.0151457120421611,-0.285817926768154,-0.098838977561913,-0.175070934436437,2.30600334892514,1.0,-0.407354947663952,0.531533360523522,-0.168123893227275,-0.0867418253905431,-0.346800233912494,-0.0730056003058971,0.340649673285512,0.231722093365896,0.288906908642503,0.577980922361369,0.225401020370151,-0.4708867767586,-0.438720703555139,0.215397921124848,-0.370846767791117,0.0946456554231315,0.239616323645194,0.128579928988286
2.30600334892514,1.0,-0.407354947663952,0.531533360523522,-0.168123893227275,-0.0867418253905431,-0.346800233912494,-0.0730056003058971,0.340649673285512,0.231722093365896,0.288906908642503,0.577980922361369,0.225401020370151,-0.4708867767586,-0.438720703555139,0.215397921124848,-0.370846767791117,0.0946456554231315,0.239616323645194,0.128579928988286,-0.751630758465052,-1.0,-0.0205707877095705,-0.470528129948302,0.499153685386066,0.444131640436436,-0.246155220451839,0.34374713257756,0.030821362845962,-0.109460108812511,0.0461817923895713,-0.706807500450446,0.3345692936608,-0.0290791740857225,-0.0524126507938707,-0.325690457506776,-0.157146593032901,0.352207387191577,0.31484852816849,0.312837405135138
-0.751630758465052,-1.0,-0.0205707877095705,-0.470528129948302,0.499153685386066,0.444131640436436,-0.246155220451839,0.34374713257756,0.030821362845962,-0.109460108812511,0.0461817923895713,-0.706807500450446,0.3345692936608,-0.0290791740857225,-0.0524126507938707,-0.325690457506776,-0.157146593032901,0.352207387191577,0.31484852816849,0.312837405135138,1.80616002978609,1.0,0.440270987545758,-0.0383417950242754,-0.112322915049,0.0177503216018469,0.301872625173532,0.232678462995176,-0.319040535239218,-0.330393146841868,-0.239441651961364,0.553318585920881,-0.576075724265178,0.48722024050207,0.446861193306189,-0.274844655828537,0.297855461113852,0.152358579916832,0.0441755546772054,0.206561601722133
1.80616002978609,1.0,0.440270987545758,-0.0383417950242754,-0.112322915049,0.0177503216018469,0.301872625173532,0.232678462995176,-0.319040535239218,-0.330393146841868,-0.239441651961364,0.553318585920881,-0.576075724265178,0.48722024050207,0.446861193306189,-0.274844655828537,0.297855461113852,0.152358579916832,0.0441755546772054,0.206561601722133,-6.69361154864254,-1.0,-0.684117831344522,0.510710317289045,-0.436034414329468,-0.446888998195027,0.301229850243766,-0.235691021561345,-0.25453892017458,-0.188316723039822,-0.302678069955148,-0.178837336248525,0.269273662187479,-0.244691621271261,-0.0170359411904823,0.275548986550096,0.295477385281027,-0.245377134461137,-0.275041674905194,-0.0915750291740415
-6.69361154864254,-1.0,-0.684117831344522,0.510710317289045,-0.436034414329468,-0.446888998195027,0.301229850243766,-0.235691021561345,-0.25453892017458,-0.188316723039822,-0.302678069955148,-0.178837336248525,0.269273662187479,-0.244691621271261,-0.0170359411904823,0.275548986550096,0.295477385281027,-0.245377134461137,-0.275041674905194,-0.0915750291740415,-0.0463442626389304,1.0,0.654735729666997,-0.497003165468693,0.357357751406688,0.0517356649245017,-0.246942209389375,-0.342119212428332,0.140581911406761,0.160690959639754,-0.0847578709898072,-0.267060151084779,0.29380467465211,-0.349707645769371,-0.444211009515545,0.32509415849652,-0.16065984982117,-0.32440210570405,-0.292043706662489,-0.304657353932701
-0.0463442626389304,1.0,0.654735729666997,-0.497003165468693,0.357357751406688,0.0517356649245017,-0.246942209389375,-0.342119212428332,0.140581911406761,0.160690959639754,-0.0847578709898072,-0.267060151084779,0.29380467465211,-0.349707645769371,-0.444211009515545,0.32509415849652,-0.16065984982117,-0.32440210570405,-0.292043706662489,-0.304657353932701,-2.95647926444696,-1.0,-0.363877769805771,0.0102952221465847,0.235185937286983,0.438839579292283,-0.346242408457239,0.0768675248854231,0.353096753599197,0.333121350135341,0.211909200787148,0.606294457043093,-0.577258470474263,0.441234149746417,0.0861383982122484,-0.216293460956167,-0.370065570507622,0.0179633682172302,0.011886008376174,-0.234722156222527
-2.95647926444696,-1.0,-0.363877769805771,0.0102952221465847,0.235185937286983,0.438839579292283,-0.346242408457239,0.0768675248854231,0.353096753599197,0.333121350135341,0.211909200787148,0.606294457043093,-0.577258470474263,0.441234149746417,0.0861383982122484,-0.216293460956167,-0.370065570507622,0.0179633682172302,0.011886008376174,-0.234722156222527,1.77963156962563,1.0,-0.072285883841367,0.486202694659481,-0.48954950199289,-0.12003498915251,0.183860343232599,0.377801272072566,0.106917978802591,0.139452787259874,0.311704950084166,-0.703402268262814,0.311352329426316,0.101692109322765,0.430803437055877,-0.364502456580278,-0.0111059298347339,0.336999326125096,0.302760683108893,0.0532918764262234
1.77963156962563,1.0,-0.072285883841367,0.486202694659481,-0.48954950199289,-0.12003498915251,0.183860343232599,0.377801272072566,0.106917978802591,0.139452787259874,0.311704950084166,-0.703402268262814,0.311352329426316,0.101692109322765,0.430803437055877,-0.364502456580278,-0.0111059298347339,0.336999326125096,0.302760683108893,0.0532918764262234,-3.07925738874849,-1.0,0.479574762073573,-0.520012783543295,0.0400160951604097,-0.420147569987974,0.37972654556869,0.0984566537169887,-0.278168799669227,-0.207493256762075,0.121876128736535,0.519622986002424,0.250838669835588,-0.498396139760445,-0.153218861218847,0.149914699936786,0.364915648055816,0.21822492728967,0.260878629844184,0.291798233792111
-3.07925738874849,-1.0,0.479574762073573,-0.520012783543295,0.0400160951604097,-0.420147569987974,0.37972654556869,0.0984566537169887,-0.278168799669227,-0.207493256762075,0.121876128736535,0.519622986002424,0.250838669835588,-0.498396139760445,-0.153218861218847,0.149914699936786,0.364915648055816,0.21822492728967,0.260878629844184,0.291798233792111,0.499240222382831,1.0,-0.69535869704361,0.0589904137469695,0.467047435107826,0.185487278910297,-0.114740314149814,-0.332123478914195,-0.301851643345767,-0.326373595505171,-0.181214101574471,-0.12835997213233,-0.57432870763988,0.178512445950419,-0.406933003530623,0.391792453954219,0.180419338240321,-0.184080377578546,-0.0677597761812882,0.259155261167041
0.499240222382831,1.0,-0.69535869704361,0.0589904137469695,0.467047435107826,0.185487278910297,-0.114740314149814,-0.332123478914195,-0.301851643345767,-0.326373595505171,-0.181214101574471,-0.12835997213233,-0.57432870763988,0.178512445950419,-0.406933003530623,0.391792453954219,0.180419338240321,-0.184080377578546,-0.0677597761812882,0.259155261167041,-0.270868774596494,-1.0,0.633491695829932,0.45815609327734,-0.302623457369164,0.391236483278193,-0.400604429062607,-0.252527063362014,0.0666730464982222,-0.08648067828302,-0.315902661828181,-0.314146894484916,0.351320832752882,0.398018897855282,0.216642595424151,-0.0786305162267751,-0.281224510181634,-0.347209885905695,-0.321919560441455,-0.0143355589311937
-0.270868774596494,-1.0,0.633491695829932,0.45815609327734,-0.302623457369164,0.391236483278193,-0.400604429062607,-0.252527063362014,0.0666730464982222,-0.08648067828302,-0.315902661828181,-0.314146894484916,0.351320832752882,0.398018897855282,0.216642595424151,-0.0786305162267751,-0.281224510181634,-0.347209885905695,-0.321919560441455,-0.0143355589311937,0.944681457029125,1.0,-0.318694421516498,-0.539363568326515,-0.296867731383897,-0.246493474629867,0.0418857222873008,0.215003888395874,0.348567390603284,0.248492784345855,-0.156982259808252,0.631216179841949,0.20596182776287,-0.402330150576586,0.373150059580452,-0.406093896697719,-0.310854420640591,-0.0591673407211924,-0.222176612718701,-0.274511511790479
0.944681457029125,1.0,-0.318694421516498,-0.539363568326515,-0.296867731383897,-0.246493474629867,0.0418857222873008,0.215003888395874,0.348567390603284,0.248492784345855,-0.156982259808252,0.631216179841949,0.20596182776287,-0.402330150576586,0.373150059580452,-0.406093896697719,-0.310854420640591,-0.0591673407211924,-0.222176612718701,-0.274511511790479,-0.468209926008124,-1.0,-0.123333807070971,0.107394021841479,0.469577544065245,-0.352780576854239,0.408219942771313,0.35223070871867,0.177496475989908,0.310266381479611,0.147863651127376,-0.696267744501625,-0.567274058463848,-0.171746703344352,-0.274856079784295,0.00481092407471659,0.137079067303093,0.305769522698329,0.121843685247367,-0.279528783267988
-0.468209926008124,-1.0,-0.123333807070971,0.107394021841479,0.469577544065245,-0.352780576854239,0.408219942771313,0.35223070871867,0.177496475989908,0.310266381479611,0.147863651127376,-0.696267744501625,-0.567274058463848,-0.171746703344352,-0.274856079784295,0.00481092407471659,0.137079067303093,0.305769522698329,0.121843685247367,-0.279528783267988,1.65746991061134,1.0,0.516114349706828,0.426743841767254,0.0327480439566179,0.301555221418432,0.0322868488875175,-0.0517016365090621,-0.224253704031595,0.0308872796452741,0.31526243998897,0.483348712656502,0.388874050107562,0.498926413028029,-0.330249070301917,0.406969564040828,0.374411649978239,0.273331806104064,0.331899212212421,-0.024689956099614
1.65746991061134,1.0,0.516114349706828,0.426743841767254,0.0327480439566179,0.301555221418432,0.0322868488875175,-0.0517016365090621,-0.224253704031595,0.0308872796452741,0.31526243998897,0.483348712656502,0.388874050107562,0.498926413028029,-0.330249070301917,0.406969564040828,0.374411649978239,0.273331806104064,0.331899212212421,-0.024689956099614,-11.0192196786619,-1.0,-0.702849379122362,-0.554886155503412,-0.487994499464829,0.305690073162388,-0.40235768701002,-0.376200364455419,-0.334548572366195,-0.28246395780692,0.189563476593333,-0.0774774177893761,0.15948256257026,-0.108909909981005,0.326425457294577,0.0691010735851029,0.0364750413399729,-0.114355816326678,0.17698933202643,0.253112007502309
